x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,55.379,159.705,176.744,134712,68.2467,1424.82,550.857,17060.8,181.345,1,14040,5198,3.01539e+06,1.21516,0.126647,10.4222
