x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,55.163,95.5469,161.424,87583.5,83.7838,1129.15,396.919,10367.4,175.456,1,8509.5,3607,1.67356e+06,1.21834,0.118372,9.71587
