x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,51.4682,97.5665,150.081,149702,63.3298,1456.05,530.466,31546.5,176.401,1,24678,19610,4.73452e+06,1.27832,0.210729,16.4848
