x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,56.6591,93.5118,112.694,142236,79.4875,1458.69,533.578,22558.6,136.466,1,18846,7287,2.54222e+06,1.197,0.1586,13.2498
