x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,56.3433,57.8578,85.781,100426,48.782,1280.04,517.228,14012.8,94.5883,1,11664,4778,1.20203e+06,1.20137,0.139533,11.6145
