x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,57.9005,128.082,193.821,157077,84.4963,1526.36,525.077,32238.7,205.089,1,27310.5,11240,6.24852e+06,1.18045,0.205241,17.3867
