x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,55.5879,121.605,142.651,141404,77.5377,1445.1,532.456,14269,150.727,1,11772,3849,2.03549e+06,1.21212,0.10091,8.32511
