x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,56.1816,34.2726,57.5748,75177,49.9858,1133.72,443.199,5335.12,79.3311,1,4432.5,1851,307169,1.20364,0.0709674,5.89609
