x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,56.5136,182.61,244.389,210254,70,1781.21,666.277,69407.9,263.607,1,57888,22259,1.69625e+07,1.199,0.330115,27.5325
