x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,54.8458,44.1947,70.1183,69039,61.1234,1045.24,418.766,10385.7,95.3777,1,8491.5,3235,728226,1.22307,0.150432,12.2996
