x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,56.6735,74.6371,131.875,119574,64.6667,1388.74,537.737,16086.8,139.582,1,13441.5,4377,2.12144e+06,1.1968,0.134534,11.2412
