x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,56.3835,114.293,162.191,127116,62.0576,1375.33,549.426,33173,170.121,1,27625.5,10684,5.38038e+06,1.20081,0.260966,21.7325
