x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,55.4239,120.966,156.693,158926,73.1757,1515.83,555.032,41929.4,193.092,1,34524,13014,6.57007e+06,1.2145,0.263829,21.7232
