x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,55.2009,86.6714,113.784,126666,66.9048,1416.64,529.914,11568.3,161.652,1,9499.5,3787,1.31629e+06,1.21778,0.091329,7.49964
