x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,54.4124,71.7761,102.067,97339.5,48.762,1264.36,480.983,8554.7,106.71,1,6957,4591,873150,1.22965,0.0878852,7.14715
