x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,49.4891,105.45,136.778,106232,72.2677,1281.93,477.066,10843.1,157.582,1,8244,4392,1.4831e+06,1.31528,0.102071,7.76041
