x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,61.7278,145.897,182.522,180450,68.1351,1633.81,615.592,33829.9,196.064,1,29794.5,8777,6.1747e+06,1.13544,0.187475,16.5112
