x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,47.0845,82.9603,109.208,72432,66.8227,1062.27,418.035,3729.65,150.909,1,2731.5,5643,407308,1.36542,0.0514918,3.77112
