x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,55.8371,102.078,145.088,109638,79.7909,1249.83,456.809,19817.4,152.531,1,16398,6462,2.87527e+06,1.20853,0.180753,14.9565
