x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,49.6033,73.7177,120.462,147002,76.1149,1443.59,499.885,20532.7,139.505,1,15637.5,10160,2.47341e+06,1.31304,0.139677,10.6376
