x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,51.5398,51.3895,74.2258,81081,64.0222,1088.95,406.696,7470.76,79.1819,1,5850,3181,554523,1.27705,0.0921395,7.21501
