x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,53.1552,67.3702,94.4179,92542.5,54.6605,1213.64,490.241,10869.4,97.6477,1,8698.5,6058,1.02627e+06,1.24957,0.117453,9.39947
