x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,51.3742,87.6577,133.98,154040,76.7497,1472.34,548.811,19727.9,151.863,1,15412.5,10600,2.64314e+06,1.28,0.128071,10.0056
