x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,58.0315,95.6663,140.886,149638,69.911,1463.05,515.206,48180.1,152.356,1,40873.5,11844,6.78789e+06,1.17876,0.321977,27.3148
