x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,49.9891,82.7278,113.849,121671,94.9052,1323.84,462.039,20674.7,148.695,1,15835.5,8408,2.35379e+06,1.30559,0.169923,13.015
