x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,53.8375,55.2866,96.0606,129272,76.4247,1402.31,504.009,20366.4,107.632,1,16443,6849,1.95641e+06,1.23861,0.157548,12.7197
