x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,55.6061,133.584,175.941,171014,68.8309,1565.37,567.849,46789.6,201.707,1,38610,15216,8.2322e+06,1.21185,0.273602,22.5772
