x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,55.3031,143.204,161.996,129676,73.2879,1370.05,498.993,22527.8,169.128,1,18522,6241,3.64942e+06,1.21627,0.173723,14.2832
