x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,58.5522,132.217,173.942,164358,72.5866,1550.93,590.84,32207.5,192.446,1,27477,10504,5.60223e+06,1.17216,0.19596,16.7178
