x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,56.7302,92.6325,260.738,118382,56.3383,1384.82,559.385,19838.4,269.372,1,16587,6467,5.17263e+06,1.19602,0.16758,14.0115
