x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,55.5468,129.142,162.86,138100,72.2473,1388.23,519.65,44961.9,194.011,1,37075.5,15427,7.32248e+06,1.21271,0.325574,26.8468
