x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,59.5011,162.776,198.449,152500,60.4902,1545.97,599.189,50930.4,204.503,1,43884,13218,1.01071e+07,1.16057,0.333968,28.7763
