x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,54.1973,73.0621,98.3378,124686,57.3302,1360.78,539.016,15324.6,102.409,1,12429,6469,1.50699e+06,1.23297,0.122906,9.96824
