x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,57.0394,156.018,214.558,178240,59.3969,1650.76,613.799,39462.3,223.078,1,33111,14236,8.46696e+06,1.19182,0.221399,18.5766
