x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,56.8576,46.4178,75.199,99112.5,61.0194,1227.23,477.528,12656.4,99.2727,1,10597.5,3459,951748,1.19428,0.127697,10.6924
