x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,56.8793,74.6043,95.2231,107703,58.8022,1284.89,499.299,25000.3,98.4059,1,20938.5,7953,2.3806e+06,1.19399,0.232122,19.441
