x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,48.3474,99.8774,127.993,88789.5,61.5451,1202.23,470.168,10424.9,161.257,1,7789.5,3908,1.33431e+06,1.33833,0.117411,8.773
