x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,56.0453,97.6903,117.706,83277,77.6098,1116.62,410.079,9466.67,131.617,1,7852.5,2985,1.11428e+06,1.20556,0.113677,9.42937
