x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,54.685,64.9467,98.8117,46413,45.6609,881.256,355.218,7483.49,102.099,1,6106.5,2208,739456,1.2255,0.161237,13.1569
