x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,53.222,83.0932,154.525,123867,62.6653,1399.76,554.732,21798.5,163.207,1,17460,10403,3.36842e+06,1.24848,0.175983,14.0958
