x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,49.8336,78.9376,119.817,140868,74.0301,1437.77,519.199,16358.5,143.052,1,12501,11173,1.96004e+06,1.30858,0.116127,8.87426
