x,y,average_surface_angle,canopy_depth,corrected_height,hull_area,hull_ax_ratio,hull_circumference,hull_max_width,leaf_area,max_height,number_of_segments,projected_leaf_area,voxel_volume,digital_biomass,leaf_inclination,leaf_area_index,hull_coverage
1,1,54.9449,97.0202,159.542,96709.5,93.4576,1176.88,407.735,13094.1,163.56,1,10719,4607,2.08907e+06,1.22158,0.135397,11.0837
